P01714	0.26320080180180183	0.2897816	0.2721726788990826	0.2553708611111112	0.321395663551402	0.29225690566037743	0.2859309333333334	0.29328348076923083	0.27313990291262147	0.2545619607843137	0.3036331881188119	0.27136999	0.27655028282828287	0.2877306020408163	0.2907003402061857	0.27276642708333326	0.30634504210526325	0.29751839361702137	0.32851696774193556	0.3065652065217392	0.28925949450549454	0.24959133333333336	0.3111999325842698	0.3091201022727273	0.260115551724138	0.30944725581395355	0.2883918352941177	0.2944437976190477	0.3256802650602409	0.28356808536585365	9313.738738738739	10156.9	9111.155963302752	8642.833333333334	10844.925233644859	11212.688679245282	9897.647619047619	10134.932692307691	10390.252427184467	9986.558823529413	9975.722772277228	9523.88	9494.525252525253	9434.42857142857	10122.340206185567	8751.104166666666	10530.98947368421	9946.617021276596	11420.408602150537	11120.891304347826	11187.89010989011	9362.111111111111	10501.640449438202	10483.011363636364	9294.931034482759	8845.53488372093	8446.905882352941	10079.27380952381	10116.072289156626	8845.780487804877
P19020	0.28704843370786504	0.28644423873873914	0.3069394469525959	0.2903130475113121	0.28697978231292504	0.2998235545454548	0.30927821184510224	0.29916060045662113	0.30990605491990886	0.282380525229358	0.3058178896551726	0.2934789539170505	0.30942784295612025	0.30902139351851865	0.3142421995359631	0.3090928395348839	0.3031415314685313	0.3109312056074767	0.31111393911007024	0.30288428873239437	0.3141900447058824	0.31562565566037726	0.31186425059101663	0.3120961018957347	0.29373004275534453	0.2988933738095239	0.30041027684964206	0.2896801148325359	0.29632716546762605	0.2810443269230768	10098.442696629214	9754.373873873874	10072.51467268623	9941.16515837104	9779.718820861677	10289.963636363636	10452.906605922552	9970.210045662101	10799.402745995423	9540.266055045871	10108.059770114942	10186.10138248848	10514.762124711317	10566.828703703704	10511.877030162414	10732.583720930232	10297.804195804196	10607.43691588785	10727.306791569086	9878.197183098591	10980.863529411765	10682.087264150943	10493.997635933807	10342.255924170617	10323.643705463182	10609.835714285715	10081.171837708831	10457.0	10404.0	10601.548076923076
A1S426	0.31581405988023975	0.34441859638554223	0.3332530484848485	0.3227159878048782	0.33423420858895714	0.3345889382716049	0.3296488757763976	0.31010550625000005	0.3379234213836478	0.34499803797468354	0.31751977707006385	0.3192256602564102	0.3439149935483872	0.3379958701298702	0.3152872679738563	0.3114469210526317	0.30868294701986765	0.33679106000000014	0.3290960805369128	0.3607042770270273	0.3255092925170069	0.333619397260274	0.35332450344827604	0.31481470138888895	0.3234924965034966	0.3062868309859156	0.28963949645390064	0.3269049714285714	0.3138434748201439	0.3219426376811596	9976.664670658683	10142.56626506024	10296.139393939395	9862.024390243903	10550.846625766872	10468.864197530864	10222.869565217392	10067.69375	9899.276729559748	10989.45569620253	10828.471337579618	9330.51923076923	10514.516129032258	10841.357142857143	9196.712418300654	9155.802631578947	9848.350993377484	10572.36	10212.630872483222	11114.121621621622	9774.374149659863	10306.979452054795	11286.193103448275	8649.770833333334	9651.811188811189	9936.091549295774	9395.028368794327	10031.635714285714	9559.057553956834	9172.652173913044
Q28362	0.31327496539379435	0.338840135005973	0.3323226255980858	0.33115556886227526	0.3163522529976014	0.3436346074429772	0.3236515012019231	0.31984361131167205	0.3348519686746984	0.35562283715319615	0.3345568623188399	0.3418167376058036	0.3279947615012103	0.3274630254545448	0.3300297742718444	0.3255950753341431	0.34327078832116753	0.3414966065773445	0.33879938658536524	0.34455654090354076	0.33188391320293403	0.3442060342717256	0.3202618774509803	0.3248667116564414	0.32888455528255517	0.346253300123001	0.3371650369458125	0.33435711467324253	0.3261384382716042	0.31278079728059294	9037.263723150358	9564.086021505376	8930.458133971291	8943.123353293413	8813.857314148681	9557.356542617046	9094.352163461539	9169.345367027678	9602.903614457831	9582.870928829916	9084.079710144928	8839.922611850061	9222.127118644068	9000.184242424242	9118.384708737864	8830.188335358445	9451.481751824818	9254.919610231425	9356.30487804878	9367.614163614164	9110.371638141809	9656.897184822521	9061.950980392157	9315.283435582822	9184.251842751843	9237.250922509225	9003.529556650246	8906.182490752159	8678.825925925927	8694.540173053152
Q1L8D2	0.36888673922902493	0.3750654954545457	0.3611640637813209	0.351567543378996	0.3711895423340962	0.3861637912844039	0.3561650022988504	0.37469109216589863	0.3713609145496535	0.36936500462962973	0.36854840603248257	0.3739570279069765	0.3747749393939395	0.3714506425233641	0.3679803255269323	0.3646713638497658	0.3650014964705884	0.3708295188679244	0.36683049881796687	0.37136454739336516	0.3491182612826604	0.3702517000000001	0.3699600859188545	0.35955619377990417	0.3743345995203835	0.3752269038461541	0.35951630843373483	0.3532693671497584	0.3716294624697336	0.34727681067961164	9164.78231292517	10130.456818181818	9229.845102505695	9259.737442922375	10102.459954233409	9868.883027522936	9679.942528735632	9920.937788018433	9839.101616628175	9581.456018518518	9852.777262180975	9633.597674418605	9446.62937062937	9808.296728971962	9440.611241217799	9792.638497652582	9606.797647058824	9465.608490566037	9705.12293144208	9750.056872037914	9068.085510688836	9715.442857142858	9560.131264916468	9866.925837320574	9620.779376498802	10091.524038461539	9565.52530120482	9630.30193236715	9696.513317191284	8965.194174757282
P0CI71	0.31907151666666633	0.3162658646895273	0.32954586827458215	0.32578963695450314	0.3369731459107797	0.3257420511627903	0.33733290130353794	0.3322062972972967	0.3438485671641791	0.3453475667600371	0.33333535607476633	0.3209299401309631	0.3278702799625465	0.3302284020618551	0.33322486679174457	0.3330173436619713	0.33048296334586436	0.3170539962370643	0.3329841610169488	0.3249702120640903	0.34138626886792367	0.33178439848914065	0.3290228412098294	0.33490064333017916	0.3362204753787875	0.32938556113744044	0.33044146584440204	0.33610990788224115	0.32499242585551286	0.330720110371075	9101.489814814815	9293.911028730306	10049.397959183674	9960.513463324049	9746.724907063197	10281.848372093023	10247.163873370577	10330.101584342963	10364.256529850747	9989.27264239029	10002.042990654205	9533.717492984097	9707.366104868914	9939.309278350516	10019.865853658537	10117.840375586855	9809.907894736842	9867.467544684854	9924.087570621468	9698.1027332705	9932.696226415095	9851.276676109537	9447.53213610586	9761.245979186377	9643.464962121212	9774.392417061612	9826.018975332068	9951.215574548907	9600.571292775665	9635.405328258801
A9W1C8	0.3475970518731989	0.37229605491329454	0.355104843478261	0.3399882470930231	0.38747368804664745	0.3375268011695907	0.3317667096774194	0.3339904058823529	0.34250443657817126	0.36437328994082835	0.3397358545994065	0.33982258035714275	0.35484113731343264	0.3830515239520957	0.3465547387387387	0.33848028313253	0.3595169305135953	0.34288626060606064	0.3503361094224925	0.34556379878048804	0.3234772262996938	0.3614084877300614	0.35582060307692337	0.34725953086419736	0.33878067182662525	0.3738582391304349	0.3491024797507788	0.3276074124999999	0.364157156739812	0.3720412138364779	8865.86167146974	9282.731213872832	9551.228985507247	9062.412790697674	10218.900874635568	9165.24269005848	9081.659824046921	8866.829411764706	8948.734513274336	9476.437869822485	9600.06528189911	9650.547619047618	9473.540298507463	9550.541916167665	9227.84984984985	9169.460843373494	9493.205438066465	9419.472727272727	9328.644376899696	9505.80487804878	8964.902140672782	9571.794478527607	8857.818461538462	9630.283950617284	8731.133126934985	9539.798136645963	8994.040498442368	9088.646875	9336.758620689656	9990.119496855346
Q81GG8	0.3435114352941178	0.36893375811209433	0.3518034201183435	0.34895322255192845	0.3570470476190475	0.35285586865671664	0.34266610179640716	0.37174378378378387	0.3697020542168676	0.35103696978851956	0.3548389515151518	0.3585995562310032	0.3358321128048781	0.3407984648318044	0.35844150306748485	0.3705959138461537	0.3163139228395065	0.3335500433436533	0.3624419689440994	0.3559557975077884	0.3505870437500001	0.35438260815047024	0.3585943993710692	0.36703496214511044	0.338900430379747	0.3628723301587302	0.3502181847133758	0.328850335463259	0.35543284294871796	0.3435623569131831	9095.029411764706	9610.2802359882	9887.103550295858	9349.884272997033	9742.848214285714	9209.394029850746	8700.095808383234	9864.111111111111	9679.996987951807	9514.45921450151	9212.618181818181	10011.711246200608	9145.085365853658	9061.247706422018	9264.960122699387	9546.412307692308	8895.052469135802	9107.82972136223	9541.425465838509	9402.853582554517	9315.978125	9511.144200626959	9804.41823899371	10014.242902208201	9620.85759493671	9215.266666666666	9629.213375796178	8890.862619808307	10057.461538461539	9838.289389067524
P58019	0.30828131250000007	0.31530036220472446	0.2760389603174604	0.31056896799999995	0.27414273387096777	0.2759179512195121	0.29561107377049184	0.3150880743801654	0.27288234166666664	0.29544989915966385	0.28983683898305074	0.25703413675213677	0.32528612068965523	0.27481040869565215	0.31158782456140344	0.3048478584070794	0.3120675982142857	0.3333735135135136	0.3039219272727272	0.30182020183486236	0.30562803703703695	0.30452872897196254	0.31479309433962244	0.3323687047619046	0.315701971153846	0.27088049514563106	0.3145632156862746	0.3372142772277227	0.29852088999999987	0.29880242424242426	12854.890625	12859.015748031496	11809.960317460318	14395.504	12096.427419354839	11906.650406504064	13135.131147540984	12817.842975206611	13054.075	13772.823529411764	13401.101694915254	13980.632478632479	12707.387931034482	13023.139130434784	14844.333333333334	13510.433628318584	13364.625	15110.297297297297	12875.618181818181	13659.761467889908	14353.518518518518	13693.429906542056	14316.462264150943	13666.4	14492.701923076924	12001.902912621359	14953.480392156862	15342.29702970297	14587.84	14736.30303030303
Q8M154	0.20408830927835056	0.1915929166666667	0.19388056842105267	0.18997173404255324	0.19387509677419357	0.19376832608695657	0.20887248351648355	0.20727461111111123	0.20217559550561806	0.19720638636363647	0.15727011494252874	0.19248317441860466	0.2037474352941178	0.19241803571428573	0.19086619277108435	0.17920786585365855	0.17607722222222227	0.15635828749999997	0.21365411392405065	0.2002476282051283	0.19505625974025978	0.1849458684210526	0.20595310666666677	0.1891140675675676	0.1897245205479452	0.1936682638888889	0.15625605633802817	0.1945271285714285	0.1759492898550725	0.19867789705882358	10305.927835051547	10546.291666666666	9924.768421052631	9566.265957446809	9644.075268817205	9150.271739130434	9925.483516483517	10840.177777777777	10901.58426966292	9764.329545454546	8838.229885057472	9811.53488372093	10251.235294117647	10282.797619047618	9517.361445783132	9053.926829268292	9064.888888888889	8997.325	10618.050632911392	10966.358974358975	10437.35064935065	8417.342105263158	10758.626666666667	10270.22972972973	9745.04109589041	10777.125	10000.408450704226	10703.1	9978.130434782608	10389.20588235294
